-0.75951372 5.18866936 -0.34910947 -0.43406569 0.72628440 3.29081342 2.47348171 -1.35027867 -0.91568550 0.83321681 1.21261458 1.14030929 -0.27249078 -1.08820968 0.82733478 -1.89950383 -0.19791173 1.10506904 -0.24680265 -0.21536473 0.31598099 -1.83650777 1.89176384 -1.55004215 0.00447399 -2.47625091 -0.20429810 2.34548756 -0.20065606 1.29807049 1.27007170 1.65831443 -0.40757999 -0.00690531 1.53954086 0.42344651 0.81205461 0.16621146 0.27941865 -0.77298040 -2.16221827 0.14894928 -0.45085181 -0.46307362 -0.31709486 0.74392486 0.19126034 0.97383243 0.20292130 1.58397923 8.00000000
6.12267248 5.46866367 -1.00033637 3.93233841 -2.24288787 2.86920426 0.15206166 0.73036773 2.55312884 0.83233144 -1.93393026 -2.02063137 -0.93404284 -3.05455137 0.45674967 0.39007758 0.34312828 2.79847846 -1.16354511 1.23174499 -1.34496354 0.49105584 1.47846819 -1.34405182 1.27329405 0.74411329 1.85493398 0.92250034 0.11871003 0.25070982 -1.91446178 -2.32843670 0.92174843 0.17592774 -0.01838471 -0.98752455 -1.36098166 0.11553468 0.42375254 0.01142598 -0.88380466 -0.67939565 0.26471543 0.00254372 -0.66667386 -0.72252800 -1.58955999 -0.27422603 -1.12702588 -0.31143019 8.00000000
-3.28526613 3.79378033 1.36777260 -1.53766451 4.88017100 -0.09120626 0.47251806 -1.71000070 -1.56254081 -0.39046734 0.04431725 -0.64174394 0.82601806 0.62093956 0.88996175 -2.69415375 -1.18996185 0.00655946 -0.03832839 -0.25256610 1.40502335 -0.23173031 0.76275777 -1.19119721 -1.92097946 0.37310816 -0.91493562 -0.72345529 0.66920935 -0.39274938 -0.26393870 1.02881990 0.67734763 0.03246367 0.48575050 1.23742559 -0.63737048 2.86082510 -1.08645261 -1.80877449 0.10628997 1.34048922 1.60658243 1.06444102 -0.49162966 -0.99698393 -0.19044680 -0.06853223 0.15454553 2.20318042 8.00000000
-0.56581826 4.50315174 -2.71330558 -1.49451850 -3.05589019 3.60339940 0.75666046 -2.37504828 -1.63122501 -0.98070063 -0.07569966 0.72231051 0.06856985 -1.21840457 1.93093063 0.11528536 0.48370155 0.56489726 -0.14599938 1.30294409 -1.11008948 -1.59002523 -0.33996560 -1.10917177 -0.31067204 -2.73863297 0.47248105 1.05722783 1.07694154 -0.72022029 1.27607126 1.24868394 -0.62441626 0.86409239 1.75360534 1.17177104 0.33746368 0.66180460 -0.09455175 -0.10327308 0.40449146 -0.10811346 -0.49517326 -0.66001761 -1.03436033 0.45957946 1.35677473 0.81540388 1.08700692 -0.37937955 8.00000000
1.75230917 7.11446062 1.58186205 1.73968240 1.69973335 0.62462658 1.16511316 2.76162841 -1.60657679 3.99623539 1.43038487 0.28522553 1.98647255 -1.13319267 -0.11758289 -2.26967543 -0.61326301 0.05220939 3.01859684 -1.36625768 0.09055183 -1.02981798 1.49871892 -1.25504908 0.96042398 0.27033237 -0.58027032 0.39611695 -0.62291132 -0.08376804 0.53819345 -1.08156859 -0.51588097 0.97702632 -0.86911554 -0.26457554 -0.92682684 0.31530250 1.15842053 -0.97625115 -0.17404027 -1.36737587 -1.22912506 -0.83428978 -0.43215172 1.52371059 1.02047425 0.07860784 -0.39734053 -0.12947484 9.00000000
-2.70048212 5.35650176 1.11645979 -1.67274504 2.02965233 3.07860626 1.06381509 -0.82277240 -1.26494077 1.92927051 0.41004702 0.23756153 1.63732327 -1.51125686 -0.82176039 -4.22695749 -0.25103085 1.30529829 -0.29755659 -0.86045258 1.11617029 -1.26653375 2.40959757 -0.62880601 -1.92998267 0.00827202 -1.10475720 -0.05371650 0.11928276 -0.72265760 0.94197536 0.04143860 0.39930339 -0.43312065 0.89809809 -0.79886469 0.58345160 0.67448385 0.90152601 -0.72890438 0.87117188 -0.17403159 -0.81769783 -0.68630419 1.17799593 -0.61479739 -0.67891112 -0.14223834 -0.79842369 0.50911836 9.00000000
4.99263720 6.18045862 0.25066417 4.69345793 -0.93459556 2.35143821 1.61015391 1.10907607 6.16949074 1.31075271 1.02081365 -3.65716333 0.43771571 2.36743297 0.44036104 -0.59829710 -0.58184075 -0.63544369 0.43479261 -0.72122832 0.63548897 -0.08974207 0.23741344 -0.20063853 0.03390015 -0.03111580 0.17668364 0.44206391 -0.67468545 -0.26754538 1.51043724 -0.37063312 -0.90143523 0.24932688 0.71232258 0.33478463 0.21711956 -0.89671945 0.66719474 0.68239116 0.69993335 1.13052581 -0.02932307 0.61713934 0.30202516 -0.83171900 0.51067979 0.22082710 -0.13484002 0.09732281 9.00000000
-13.24255932 -8.40542858 -3.20869219 9.20531537 4.09462017 3.81096837 1.48759054 -0.08427110 -1.79329770 3.03414400 1.10762771 -0.46953591 0.12895989 -0.59936136 -0.99495906 -2.25355085 0.26436510 0.30067559 1.77314290 -0.86899954 1.09444264 -1.55180708 1.64109891 -0.82651914 -0.79723348 0.68525396 -0.08417070 0.58950011 0.30819985 -0.37461340 0.32450318 -0.23457254 1.17194068 -0.07009355 0.21924698 -1.08060812 -0.39422195 0.30348038 -0.07041505 -1.39841008 0.96317424 -0.45659185 -0.62644427 -0.93097023 0.62128269 0.07198619 -0.58863390 -1.88186579 0.65589307 -0.57095919 9.00000000
4.95076009 6.06285490 0.22028332 4.85446919 -1.13842142 2.45461800 1.56917372 0.97724005 6.41715207 1.08835061 0.84615633 -4.19038429 0.03961296 2.77483702 0.51167234 -1.01797874 -0.81662406 -0.80537781 0.27782769 -0.46375523 0.65918256 0.16911312 -0.21188536 0.19188150 0.01363076 -0.33031811 0.19618251 0.48998133 -0.30529165 -0.02362197 1.59706293 -0.67787754 -0.30021975 0.60095036 0.56387807 0.34127580 0.52096829 -1.21045929 0.55968989 0.14889915 0.78245839 0.71979648 0.29582138 0.75346360 0.22907428 -0.64637924 -0.04056688 -0.20434732 -0.68158843 0.06336400 9.00000000
4.95076009 6.06285490 0.22028332 4.85446919 -1.13842142 2.45461800 1.56917372 0.97724005 6.41715207 1.08835061 0.84615633 -4.19038429 0.03961296 2.77483702 0.51167234 -1.01797874 -0.81662406 -0.80537781 0.27782769 -0.46375523 0.65918256 0.16911312 -0.21188536 0.19188150 0.01363076 -0.33031811 0.19618251 0.48998133 -0.30529165 -0.02362197 1.59706293 -0.67787754 -0.30021975 0.60095036 0.56387807 0.34127580 0.52096829 -1.21045929 0.55968989 0.14889915 0.78245839 0.71979648 0.29582138 0.75346360 0.22907428 -0.64637924 -0.04056688 -0.20434732 -0.68158843 0.06336400 9.00000000
12.84662601 -3.51879632 -2.91550386 -4.94258991 3.48543667 1.23451639 -0.16182236 1.78421243 2.56091545 4.21569461 1.30635972 0.44084457 0.70033958 -1.02140993 0.99409440 -2.39540537 -0.07050952 -0.15234812 2.60315149 -0.87270152 0.32097552 -1.84686284 1.39648576 -1.38740387 1.52105917 0.30548183 -0.02551843 0.76958593 -1.39212988 1.02419181 1.64157206 -2.46575191 -0.43558297 0.28623624 -1.30189898 0.32529657 -0.05857859 -0.64774883 -0.59373082 -0.52673305 -0.21032367 -1.11564820 0.61179726 -0.19275959 -0.27029688 0.77624051 0.93641778 0.30566042 -1.30736086 -0.41978349 9.00000000
5.36504362 6.38521272 -1.06592526 4.75390530 0.35401029 1.07522300 -0.02818574 2.11859480 4.95856027 0.71458447 1.93763670 -2.67610199 0.26509772 2.83572739 -0.39373267 -0.78464163 -0.27050584 -1.03071898 -0.85376956 1.24163994 0.19750350 0.28133212 -1.05821425 0.37790560 -0.09034716 -0.20166751 -1.07598249 -0.64139777 0.39818764 0.10999489 1.11742454 -0.53769112 -0.59049200 0.04626216 -0.73227247 0.91139485 -0.24797298 0.13451612 0.33364920 -0.47615032 1.38324751 0.41124410 -0.90188599 -0.87059885 -0.57945639 0.22058197 0.50612980 0.70505416 0.26090880 -0.09823717 9.00000000
6.25896898 5.58808606 0.49613524 5.44098389 -1.05062608 1.40137228 0.32393797 0.82601024 5.96476206 0.75419651 1.23873577 -4.09404515 0.27509910 2.92099075 0.46473263 -1.31256185 -0.01808120 -0.41006341 -1.15511186 0.32831893 0.71788891 0.15187414 -0.83451511 0.50026545 -0.19265357 -0.82398887 -0.19263644 -0.84891126 0.02309463 -0.15923123 -0.56199672 0.98371249 0.85071148 0.29580064 -0.49168681 0.18087041 0.11339247 0.70805195 -0.39765821 -0.50556481 0.29752207 -0.20343219 -0.39536497 -0.70578693 -0.23787399 0.98121966 -0.24468224 0.52278616 0.70178676 -0.17826419 9.00000000
6.77214555 5.35715893 1.17273686 5.28810540 -1.87190563 2.06327240 1.21465326 -0.02408524 6.60057059 0.79310604 0.48675449 -4.27225469 0.16287046 2.30578818 1.06902271 -0.17831689 0.38420470 0.44949080 -0.59495664 -0.33641018 0.25806648 -0.19850519 -0.09249601 0.54574587 -0.35158185 -0.50487735 0.42412470 -0.21736226 0.27127968 -0.14219135 -1.15670055 0.32786915 0.95868287 0.11770887 0.72226823 -1.10011342 0.67481712 0.42786731 -0.42470996 0.28228704 -0.42110665 -0.70434518 -0.06899083 0.27535650 0.48904206 0.13594869 -0.67683812 0.41321879 0.11914006 -0.30607527 9.00000000
6.81298320 4.44463708 2.23621828 5.32244799 -1.10049990 0.66997739 0.77136188 -0.84218839 5.94665932 -0.12432645 1.58450294 -3.91848457 0.56831049 2.14056773 1.30971643 -1.01328025 0.13776559 -0.08666043 -0.71966296 -0.51567682 0.91076341 -0.66294570 -0.67157938 0.75522026 0.37450778 -1.36040711 0.47558170 -0.20501477 0.26955963 0.31314211 -2.62426679 2.34563274 2.02007350 0.04339792 0.27367112 -0.58078068 0.85383835 1.31048409 -1.05535075 -0.13700690 -1.87877428 -1.26660240 0.82371523 -0.78315481 -0.98351151 1.41362570 -0.60369214 -0.72805572 0.81503160 -0.48808457 9.00000000
-6.03293367 1.11013601 -1.77090002 -3.97425854 -4.87209160 -0.12867948 -0.05625122 -2.39817516 -1.55468449 0.50618090 1.57975594 0.55134335 0.44895726 2.30320872 -0.60089168 1.04218671 -0.77998844 -0.41505651 0.03410610 1.94221736 -0.29872272 1.09257411 0.19307911 -3.55786969 1.09341147 0.75748990 -1.73864540 0.78897465 0.63992247 -0.70842392 -0.21949359 0.19060740 1.37308248 0.44088306 -1.44482594 0.64967324 1.39497572 -0.98169593 0.04713333 0.36884457 0.86566638 -0.35673872 0.61915959 -0.43418048 -1.15427393 -0.45663105 -0.38926072 -0.03987945 0.36061608 -0.01141667 10.00000000
-4.91590903 3.21105858 -1.31204896 -4.36747386 -0.15683958 -0.11344178 0.84995293 -3.03156577 -1.63896809 0.61074755 1.89266334 0.14862992 1.29184748 1.92166589 -1.12879707 -1.91326393 -0.75855662 0.65130222 -0.47964212 -0.16729534 -0.48395448 0.92399034 0.03815959 -2.75266287 -1.59400318 1.41194935 -1.05823861 1.07386577 -0.60006924 0.46647329 -1.92319809 -0.74851150 0.63746653 0.42684478 0.63911746 0.16102697 1.31623507 0.52855281 0.01799771 -0.52758828 -1.30134609 1.72414419 -0.57001398 1.82219911 -0.34264932 0.24246997 1.15303213 -0.21030496 -1.10259978 -1.14701608 10.00000000
-0.37480120 5.09398182 -5.93851978 -2.48766685 -3.83740187 3.31560239 1.66955779 -3.48593628 -1.93190974 -1.49257749 -2.06417855 1.11997057 -0.75857664 2.95070346 1.60482287 -1.20775179 -0.35232309 1.14349601 1.68588109 -0.99033016 -0.38807018 0.59800776 0.09519956 1.00047322 0.08620063 0.66391414 -0.31381236 -0.32577500 -0.05574180 0.41989916 0.13751563 0.04975136 -0.38091992 -0.53559077 -0.05992528 0.07965992 -0.47507431 -0.16240755 0.11346400 0.18756032 -0.21671183 0.32627329 0.45392203 -0.02559156 -0.03032109 -0.11180233 -0.26354418 -0.19917077 0.08033076 0.08160596 10.00000000
-12.30100117 -7.84055639 -5.82527725 4.96658587 -2.00448007 2.60275154 0.04525490 -1.52860138 -3.67711731 1.50791678 2.26366165 -1.21214124 0.71368015 0.97829511 -0.32882832 0.18582495 0.79271014 -0.09411655 2.19815349 1.86291337 -0.47732339 -0.16619985 -0.48546176 -2.13430734 -0.80330710 0.55411985 -1.33217739 0.20326712 0.39797371 -0.21701943 -0.68440616 -0.43906216 1.28529862 0.22401550 -1.71256563 0.98956498 2.01604093 -0.57519152 0.07510040 0.41101603 0.21217056 -0.09318009 0.98448670 -0.81095694 -1.28053525 -0.26339216 -0.10893827 -0.07577801 0.59972229 0.66007730 10.00000000
-0.71643271 4.86631376 -5.90923392 -2.83712728 -3.84247237 3.01175273 1.23000439 -3.59127575 -2.45696474 -1.98944069 -1.79182102 1.16680066 -0.47915646 2.62426417 1.56650208 -0.80450762 -0.55629522 0.65492459 1.96175388 -0.56754539 -0.29931490 0.53435254 -0.35725783 1.02441230 0.14979789 0.36413353 -0.38191166 -0.42199641 0.29190623 0.70473281 -0.19175412 -0.45595868 -0.26479162 0.05036862 0.24454935 0.47286761 0.09930903 -0.04130594 0.33683708 -0.54493348 0.10002274 -0.37088652 0.15418384 -0.53018978 0.00813872 -0.09319680 -0.43515494 -0.15583417 -0.07328253 -0.21477776 10.00000000
1.24910723 5.45273392 -6.63100592 -1.38057082 -3.78708943 3.67821769 1.12638718 -2.32334447 -1.14019077 -1.90774422 -2.73882670 1.12087157 -1.26148856 2.02552930 1.46183990 -1.08111592 -0.09510752 1.56776009 1.27877792 -0.72916876 0.00829053 0.49727520 0.02003370 1.17306768 0.33653065 0.78373606 0.22830098 -0.76069234 -0.07061407 0.32517573 -0.29734323 -0.20747854 0.39546541 0.10885413 -0.56789895 -0.52618862 -0.26365635 -0.36332116 -0.28247862 -0.45416536 -0.53215591 0.38961438 -0.09203648 0.49279757 0.46315913 0.80999650 0.18735347 -0.30108502 0.09163127 0.50254263 10.00000000
-1.17366505 -1.24507062 -4.54420488 -8.84573750 -1.65406123 0.76860281 -1.06412112 -3.04722257 0.71163905 1.02017043 2.06230120 -0.56530626 2.29171519 1.94530521 1.01128667 3.54629874 -1.90608662 0.62539387 1.02099345 2.62255910 0.63597895 0.16406381 -3.68275029 -5.66937763 -1.13036157 -0.19954655 -0.78636990 -0.57777275 -0.07421887 -0.31846065 -0.39026087 -0.06679695 -0.67638307 0.55422363 -0.08762114 -1.15315197 0.40916652 0.14873827 0.08048953 0.61011329 0.21755354 -1.60480091 0.26572102 -0.42582368 0.45979502 -1.16176456 -0.66462186 0.16084765 -0.27917923 -0.08107879 10.00000000
-0.50486038 5.16800895 -6.03735244 -2.57936656 -3.58847168 3.13939556 1.50979366 -3.28922793 -2.17459770 -1.56675307 -1.81302408 1.34427625 -0.64762961 3.01749063 1.57182017 -1.34585013 -0.45982344 0.78676242 1.68907549 -0.60034807 -0.45234282 0.52575740 -0.18148095 1.00556388 -0.08219126 0.65325819 -0.39344123 -0.54419739 0.07311288 0.76224035 -0.14378841 -0.48985252 -0.21750828 -0.47566914 0.10604892 0.37264334 -0.04247717 -0.29515811 0.13713833 -0.60925718 -0.04573793 -0.13295460 0.31217221 -0.03016260 -0.26009546 -0.07393380 -0.33882868 -0.29848100 -0.17589529 -0.14173497 10.00000000
-0.23295368 5.18324991 -6.18074347 -2.44327410 -3.86800456 3.32005875 1.41871072 -3.17498133 -2.05749390 -1.71476795 -2.14058010 1.32131022 -0.81015454 2.97751912 1.53912710 -1.22991970 -0.32276114 0.99834513 1.59854623 -0.66286017 -0.32100834 0.68911919 -0.20281438 1.30157964 0.05052811 0.75427097 -0.33888854 -0.66106076 0.15076269 0.69457331 -0.09772330 -0.43173892 -0.08223383 -0.31832889 -0.10123524 0.14715358 -0.24973681 -0.32700050 0.04670637 -0.67357830 -0.09702929 -0.05092780 0.27164007 -0.02831292 -0.03807570 0.07308121 -0.22738387 -0.34669050 -0.10340511 -0.10782282 10.00000000
-0.46758403 4.70172452 -5.46520957 -2.42641504 -3.82213417 3.30095350 1.50427990 -3.52978488 -2.17888689 -2.05052953 -1.75883292 0.89664727 -0.57998069 1.50227126 1.36749806 0.39888341 -0.30945971 0.75670267 1.83421042 -0.29862765 -0.24998831 0.20784855 -0.26159422 1.50718816 0.84959830 -0.55069261 -0.72065324 0.47691743 0.68412438 0.89581148 0.58196841 0.01437846 -0.22489461 0.52236493 0.21522647 -0.47287421 -0.05685910 0.50065329 0.38016331 0.40674533 0.83384753 -0.26082248 -0.86539405 -1.58574506 0.41960624 -0.06653272 0.15875702 1.19008331 0.50684583 -0.89244112 10.00000000
-0.12646112 4.98470776 -6.34810214 -2.33086559 -2.86507093 2.64806860 0.97938536 -3.06623325 -1.74309459 -2.06658924 -2.07976352 0.95507723 -1.34621327 3.23758141 1.61030070 -1.02326427 0.05214892 1.22716657 1.20506448 -0.71795728 -0.74697515 0.84624302 -0.24297438 0.89777604 0.20822002 0.93627976 0.23194605 -0.37124435 -0.04304567 0.28885320 -0.09322660 -0.76137503 -0.03166314 -0.18460732 -0.16143927 -0.22922164 -0.56241708 -0.15540781 -0.34022524 -0.15310776 -0.22357639 0.20091947 -0.07894694 0.62202033 0.01752300 0.01589775 0.04890000 -0.45638733 0.50602979 0.33464617 10.00000000
-4.71220280 -4.56790025 -3.82102040 -0.78374552 -5.60710565 -10.28941650 3.10173855 2.18840123 0.58214287 0.48780441 -0.86935697 0.01844025 0.44508679 -0.36441161 0.52755547 0.15775524 0.33897088 0.53058181 -0.66584962 0.49193905 0.29602877 -0.23332919 0.22125407 0.28399867 0.06510084 -1.55760171 -0.28896443 -0.01793823 0.11495471 1.46458905 -0.28937060 -0.08500465 -0.89504033 0.83256395 0.42831355 0.30099506 -1.80281644 -2.04651483 0.29633338 -0.62120536 0.34255064 0.24189804 0.05420626 0.72405037 -1.56025112 0.32636234 -0.91628124 -0.14048065 0.62217451 0.18127587 11.00000000
-5.14184076 -2.70538791 -2.45946209 -1.84802301 -3.85728950 -9.45376146 4.73089730 0.46911589 0.80460303 0.43053326 -1.42818994 -0.27594230 0.24057857 -0.14819466 -0.72756830 -0.64320058 0.36180896 0.50006492 -0.38012083 0.06102725 -0.05562595 -0.45871214 0.34300695 0.05803732 -0.49416633 0.25385749 0.20290772 -0.09794168 -0.41039441 -0.48594116 0.37795350 -0.19568625 0.23360180 0.24138569 -0.43042149 0.69984779 0.94506505 0.54591884 1.34664661 0.45397136 -0.67529683 -0.01541905 -0.71239710 -0.22361235 0.78943004 0.52620126 0.40867344 -0.33420614 -0.48320820 0.00947861 11.00000000
-6.16268328 -4.14945356 -1.31393580 -0.35976916 -2.29764341 -9.84035151 4.74593286 1.77897275 1.54218487 0.08263843 -1.45116177 0.54099792 -0.26058848 -1.30980793 0.67943164 -3.66203867 -1.32546091 0.70179442 -0.97472391 0.08110796 0.77753084 0.24236190 0.08919574 0.18697941 -1.00753007 0.89788798 0.07983122 0.07344960 -0.44980121 -0.98448805 -1.22640362 0.22030387 -0.82832153 -0.03891469 2.00570237 1.08050962 -0.65061131 -0.55208682 -0.74925564 -1.44403335 0.26575538 -0.13805320 1.71799271 -0.88776561 0.06672591 -1.20980341 0.83536399 -0.33177956 0.54052931 -2.03483608 11.00000000
-10.83428066 -12.95267747 -9.09699212 7.24825449 -0.60726984 -4.51216402 2.78359987 1.16882635 -0.78884715 -0.30640770 0.67856718 -0.78047527 0.23841675 0.35473243 -0.63763036 -0.92330826 4.13691095 -0.90519578 1.56106578 0.82200912 -0.75023919 -1.77676005 0.49599000 0.20472351 -0.33989140 -0.32208606 -0.21931331 -0.94388218 0.48177455 0.79040248 -1.17019261 0.32961778 -0.36663118 0.71117090 1.71998661 0.70877426 -0.30195665 -1.40640335 -0.20960623 1.18971797 -0.55631225 1.85772621 -0.69502021 -1.04273441 -1.04477054 -0.29265181 0.04218822 -1.78020498 -0.99028276 -0.73966685 11.00000000
-3.19822481 -1.53851849 -3.05302751 -1.42807768 -4.90219419 -8.52373012 5.55942613 -0.13064789 -0.24651183 0.52362836 -1.93458374 -0.08500097 -1.79999702 1.73469061 -1.05638438 -0.16257807 3.55253204 -2.40089518 0.77488317 -0.29736752 -1.43128355 -1.00279782 0.83932609 -0.89403597 0.41702761 0.26305103 0.79226897 0.25540708 -0.21125343 -0.43350022 1.14534268 0.08031076 0.62402648 0.27419963 -0.60413951 -1.44645170 0.72700848 1.43361205 -0.03131811 0.57691317 -0.00797331 -0.78119356 -0.68459887 0.03139112 0.82632045 0.19783548 0.50957535 0.11594703 -0.46374053 0.68244381 11.00000000
-6.93240798 -4.04123345 -0.76516540 -1.17887672 -3.55657441 -9.52841397 3.83909272 1.76279007 1.05696109 0.42343022 -1.05205354 -0.62050319 0.42502875 -1.71390618 0.85791691 -1.78050106 -2.82121448 2.53377412 -0.57031351 -0.53250410 0.60581482 0.90945633 -0.36971732 1.21839761 -0.87647543 0.63956206 -0.56660611 1.25921869 -0.86671633 -1.02804528 -1.14412040 0.12311654 -0.19428977 0.17692043 -0.31066017 1.16519101 0.71929666 -0.12975473 0.17309680 0.49674429 0.06157194 -0.48369523 0.69196158 -0.89883150 0.50435280 -0.12291468 0.77352378 -0.24793502 0.20887144 -0.22645251 11.00000000
-2.27278708 -7.11296760 -6.57014015 -5.52828373 -2.52111641 -8.50337273 2.50579979 1.77662952 4.10244249 1.16546515 -0.81537180 -0.35049375 2.45438980 -1.97845504 1.66833844 1.79723334 -2.20105904 2.57637946 0.64262159 1.78614026 0.96099886 -0.89553164 -2.22606831 -1.51461177 -1.64889680 -1.34119681 -0.07824356 -0.97872817 0.47040452 2.92904140 1.00763057 0.61707629 -1.39338159 0.50150960 -0.27574055 -2.04748476 -1.38366770 -0.84215409 0.52677600 -1.99573245 -0.67985046 0.34051252 0.12286494 0.31331489 -0.11239359 0.16126257 -1.14100515 0.34099235 0.50847469 0.50728763 11.00000000
-8.29244709 -4.31094196 -1.51898113 -1.85126242 -3.93887852 -7.37204864 1.40265198 1.46739709 1.10312508 -0.16180868 -2.18507570 -0.08278287 2.30074035 -0.64879189 0.26008404 0.85993340 -3.14324225 2.65910776 -0.74027265 -2.24664876 1.69004500 1.13631134 -0.01999421 0.33651701 0.37464632 -2.20023537 0.60191748 0.01923244 0.62832449 -0.60438775 0.30315021 -2.74367253 2.40046649 -2.75946607 -1.44973650 2.62173101 1.33145471 0.68136074 1.04819770 0.19153797 -0.36883822 -0.34115001 -0.98109614 0.55557514 0.98406191 0.36913266 -1.13965442 0.58673060 0.31131021 0.02496409 11.00000000
-3.67338619 -2.17684772 -3.54338876 -1.46008116 -5.24558574 -8.99217516 4.92848183 0.25512286 0.47723932 0.16999184 -2.35553277 0.28306695 -1.35847481 1.62121562 -1.15506608 -0.21584885 3.26516896 -2.61701054 0.19534380 -0.22073151 -0.80476119 -0.88837942 0.76017725 -1.34513760 -0.00875219 0.26182207 1.00655015 -0.99542796 -0.20320010 -0.35685909 1.14051529 0.16623707 0.77874839 -0.40364615 0.07471535 -0.45826157 -0.02695820 0.86398873 -0.40664038 0.20079926 0.20089630 -0.45051154 -0.00486047 0.19811042 0.02562938 0.03180661 -0.10880142 0.47201475 -0.11468136 0.18362075 11.00000000
-6.50986997 -3.00821931 -0.36321090 -1.02922977 -3.41586513 -8.40029990 3.97334639 1.79424357 1.01894265 1.09266181 -0.25264890 -0.48624711 1.03067228 -1.65372589 0.19354789 -1.33429758 -2.46543194 2.82820766 -0.38277908 0.37159115 0.31213802 1.25072327 -1.17110246 3.90669512 0.57646372 0.98592907 -1.70689230 3.11262965 -0.21042631 0.37090240 -0.55983931 0.48466130 -0.43464184 1.62430385 -1.57279287 -2.26183331 0.88913589 1.45074586 -0.81111891 1.46725598 1.06546672 0.57064580 0.21362766 -0.17266673 -0.46081383 -0.33545596 0.83592805 0.27146248 -0.52987014 1.12881146 11.00000000
-3.33355955 -1.89018127 -3.75455561 -1.62980728 -4.91923293 -8.35128493 4.33449675 0.23822315 0.65063521 -0.16063641 -2.46014625 0.64290602 -1.81464004 2.04816422 -1.49950106 0.09664470 3.93180072 -3.18583069 -0.01847947 0.08389731 -0.63323997 -0.84216369 0.85952485 -1.75659188 0.11480346 0.08087577 1.22871576 -1.41932177 -0.02003233 -0.43273613 1.24088995 0.34411670 0.72906827 -0.34313898 0.08416084 -0.52732280 0.23571053 0.81480869 -0.60098017 -0.07290596 0.49821335 -0.12935024 0.18960358 0.81749233 -0.31615404 0.26894985 -0.43124829 0.59602237 -0.02740546 0.31690101 11.00000000
-6.23348937 -0.27166279 6.06318184 -1.61328932 -2.58105509 -0.16534864 0.60661436 1.07571791 0.96381416 1.80267086 1.58499635 1.80332847 0.55404639 -0.24271985 0.86803716 -0.10001332 -1.66859025 0.56677492 0.36684526 3.78949455 0.68535893 1.21192592 0.95052269 0.91678229 2.26659051 2.52475888 -0.36328756 -0.81916106 0.34176613 0.66644682 1.31791596 0.84057655 0.76259308 -0.76423733 0.77252323 -0.12061460 0.28058608 -0.26731097 0.38556380 0.45812341 -0.66496799 -0.69241460 0.06121846 0.63190073 -0.63427689 0.66348916 0.57506645 -0.03213993 -0.45976444 -0.06979294 12.00000000
-9.10453423 -2.93120943 4.95077662 -0.65992206 0.21213184 1.13511805 0.85487393 0.11200400 3.41898733 -1.26680558 0.14184758 2.14836082 -0.41639446 -0.50414054 0.29329903 0.13849523 -1.12201700 0.13804856 0.14649099 3.36988082 1.00343137 0.58029426 2.07056963 0.78059155 0.91975164 2.25005094 1.32561075 -1.45032323 -0.74861361 0.61746891 1.06512228 1.07857770 0.30095711 -0.73368224 1.10702304 0.54092186 0.88482751 0.14249951 -0.08814227 0.32747988 -0.10629269 -0.64045285 0.29093712 0.06917906 -0.22424991 0.19349929 0.17394376 0.00954694 0.26867644 0.46794699 12.00000000
-5.89359462 -0.57738396 2.17617555 -0.55509294 1.10190685 1.41331703 4.43778345 -4.79654065 1.37376536 -0.52379804 2.03018870 -0.10075044 0.61028787 -1.05501143 0.21729031 2.33217086 -0.80946084 -1.85175232 -0.46597848 2.95123555 0.39453304 -0.30166750 1.97990395 1.48231626 1.20792992 -1.33529164 -0.72053963 0.77223811 0.22535254 -0.67815484 -0.36872675 -1.26007116 -0.37923155 0.90321624 -0.58325024 -0.41420519 -0.63176004 0.63532421 -0.36332369 -0.57278430 -0.68556457 1.13063215 -0.36861624 0.04550307 0.63754675 0.32421702 0.20434829 0.03506209 0.15180364 -0.47428242 12.00000000
-13.94482058 -10.78106317 3.59619617 8.52064532 2.08047420 3.36851478 1.19683498 2.62536778 -1.26814813 1.18224022 -1.49779849 0.33015984 -1.95238258 -0.57718964 3.96326066 0.06054478 -0.19290310 -1.68217526 2.15950387 1.28706709 -0.86304366 -0.60821364 -0.16319918 1.47887807 -0.45308529 0.20756058 -0.14856756 0.67485107 -0.16118924 1.38066926 -0.18319883 0.35963775 -0.29737765 0.52339755 -0.86217510 0.55022698 1.50382038 -1.04197958 -0.52065993 1.28321099 -0.77670896 -0.69297146 -0.62716010 1.81280343 -0.03030419 0.29378993 -0.85391147 1.00948375 -0.38258062 -0.48486488 12.00000000
-10.27729967 -5.67762647 5.97767190 4.50174860 2.21889860 2.35811885 1.60826815 2.26797944 2.41976430 -0.80640635 -2.48445026 2.71055472 -1.93124148 -0.68608372 5.15519937 0.13914755 -4.24850271 -3.39138086 -1.57825668 -1.42911556 -2.38783958 -0.67535682 0.16399355 -1.40694402 -2.46781898 -0.57189528 -0.66482459 -0.71095657 0.81662523 0.55981169 -0.13486649 -0.90090001 0.69211401 -0.74992116 -0.15218780 -0.67193960 -0.41968911 0.07572363 0.09997047 0.87548474 0.27236123 0.43606767 -0.14424778 -0.62746151 -0.27492299 0.10196911 0.56259779 -0.33358820 -0.00747497 0.09718922 12.00000000
